차선 뿐,6
확보 제,5
부분 블랙박스,2
위 운전자,3
사용 후방,2
조 번,9
신고 처음,21
가운데 마지막,2
것 범죄,10
범죄 사용,7
신고 그랜저,7
볼라드 주차장,2
누가 건물,2
건물 승인,2
장소 신성,2
신성 네오빌,2
네오빌 앞,2
앞 곡동,2
곡동 백구사,2
어려움 시야,3
방해 시일,2
등잔 밑,2
밑 상습,8
주위 조치,4
쓰레기장 줄,2
한울 식품,2
포장 개,2
시간 잠,7
잠 잠,6
우 호,13
김해 장유,8
장유 출장소,4
출장소 불법주정차,3
담당 년,2
제기 시행,4
현재 장기,4
담당자 요구,2
점령 상황,3
상황 통행,7
주민 사진,6
것 교통사고,8
신고 강북구,4
분경 신월,3
신월 김포,3
방향 외발산,2
외발산 지하차도,2
변경 오,4
교체 골목,2
골목 왕복,5
차선 법,3
골목 보안등,6
주차 자제,4
한가운데 주차,6
달서 앞,6
인도 업소,2
불법주차 트렁크,5
트렁크 상시,2
상시 개방,13
개방 작업,5
가림 인근,2
번호판 파란색,8
파란색 가방,2
가방 가림,2
각도 임,2
임 고정식,2
고정식 속도,2
훼손 각도,3
조절 것,4
법무 단주,5
깜빡이 안전거리,2
안전거리 사이,3
매연 도로,4
도로 공기,3
노인 취약,3
안양 래미안,2
세 유아,6
골절 발생,6
개인 이기심,2
배려 행동,8
주차 누가,5
구급차 상황,2
환자 이동,3
후 구급차,2
인도 볼레,2
마석역 서희,4
부족 사람,4
신고 양산,4
이내 처리,5
차 와인,7
가스 매설,5
벤치 조치,2
농협 동부,9
동부 지점,15
수행 차량,9
주차 얌체족,4
구월동 교회,2
사이 누가,3
기둥 뒤,9
색출 처벌,2
가능 육안,2
육안 때,4
때 기둥,3
뒤 그것,2
그것 제,2
제 외출,3
잠깐 시간,2
사이 일,7
고의 악의,2
사업 자동차,15
주변 타일,3
타일 등,5
표시 방치,3
러스 앞,9
황금 다방,2
침몰 파손,18
번호 일,11
해결 확인,4
확인 전,9
것 지면,2
지면 쪽,3
쪽 전선,12
데 전선,2
그쪽 물,2
물 쪽,2
한솔 공인,3
주변 인,6
가로수 철수,3
철수 후,4
설치 담장,2
담장 수목,5
수목 곳,2
임시 방치,2
명곡 미래,4
화원 명곡,6
명곡 체육공원,5
체육공원 공중,3
화장실 소변기,3
마개 파손,7
전당 사거리,3
도로 빨간색,4
날씨 비,8
정상 성인,2
신경 어르신,3
물 비누통,2
분리 파손,4
천내 교,3
교 지하차도,3
도색 요함,12
표지판 도색,5
도색 시정,2
신 교체,7
직장 사람,3
걱정 가로등,3
교체 가로등,3
은행 기,3
앞 지하보도,2
상판 유리,2
유리 고정,3
이탈 시정,2
차 수용,2
수용 시설,2
입국 명,2
상시 출입,3
반포 쇼핑,12
쇼핑 타운,12
훼손 부식,4
부식 신,2
앞 라드,15
고속터미널역 버스,2
파손 워,4
유리 교체,8
길 주정,2
팬더 짬뽕,3
감삼역 번,3
육안 점검,5
동구 동대전로,146
포차 옆,2
목재 노후,2
노후 상태,2
빌딩 뒤편,5
뒤편 동,2
전민 부근,10
전민 번,46
누 그랜저,3
미사 부영,5
면부 백태,4
박리 철근,2
구체 층,2
층 분리,5
업 문자,2
문자 나머지,2
동대전로 옆,7
옆 대동교,2
파크 랜드,9
회전 입시,3
어려움 제,2
개인 폰,3
폰 분,3
확인 걱정,2
룡 건물,2
건물 지상,12
걱정 횡단보도,3
침하 빗물받이,3
자동차 충격,7
룡 앞,4
주 점검,3
설치 오수,3
오수 홀,23
대신 길,34
구간 만큼,6
칠곡군 왜관읍,5
왜관읍 우방,2
제네시스 회색,3
유리 수거,2
만 힝,2
광장동 교차로,2
표지판 내용,18
쪽 위,13
때 워커힐,2
방향 화살,2
좌회전 신호일,4
한참 좌회전,2
송정 반도유,3
보라 정문,2
것 주택,5
주택 안전,17
암 환자,7
진동 스트레스,5
연락처 도,5
불법주차 양쪽,8
양쪽 아파트,4
경운 초등,22
연기 공기,2
다량 발생,24
물건 동안,3
적치 승객,2
승객 상하차,3
간 무단,3
이동 안내,2
사이드 점선,2
양 사이드,3
점선 점선,3
카메라 시,5
이동식 불법주차,2
여기 낮,3
제니스 주변,2
방송 제제,2
감찰 실시,2
추정 시간,3
시 당일,4
탑승 확인,2
보해 통행,2
신고 화남,2
화남 초,3
아린 보호구역,4
인근 골목,2
여기 상가,3
아카시아 나무,77
펜스 건물,3
건물 통로,5
역전 시장,8
시장 동,2
사용 비상구,2
입구 중간,7
중간 천막,2
철제 파이프,3
파이프 기둥,9
하나 민원,3
점 포주,2
개포 석남동,5
버스정류소 조,3
차주 수리,2
명지 아파트,3
뜰 마을,2
단지 중앙,6
화단 제거,6
국무 조정,4
조정 실,3
신고 차종,3
차종 차량,2
시동 운전자,4
송촌 아파트,2
간 아스팔트,2
상암동 드와이트,3
사선 불법주차,2
신경외과 앞,5
불법주차 얌체,4
이틀 곳,2
차장 뒤,2
강서구 지사동,2
물 걸,7
걸 길,3
시민 전,6
문제점 해결,15
뱅크 주유소,8
편의점 맞은편,10
농대 새아침,4
작업 조치,42
조치 신호,4
무단 작업,2
종로 세무서,21
운영 지원,3
지원 팀,3
관서 주변,2
주변 주,5
세무서 주변,3
위치 관광객,2
주변 담배,9
사진 오토바이,24
번호 민원,6
구체 조치,6
뒤편 삼,2
차 코,5
자리 높낮이,2
높낮이 인도,3
동신 초,6
장복 냉천,3
부천 내촌,2
내촌 고가,2
고가 삼거리,2
삼거리 내촌,2
내촌 고가교,3
고가교 방향,3
육교 때,4
사진 현수막,14
법 페기,4
냉천 석동,11
벚꽃 그린빌,8
충장로 덕산,6
누비자 정류장,2
정류장 인접,3
대죽동 태평로,2
위드 필,2
필 아파트,2
구영리 우리은행,4
우리은행 앞,22
산기슭 밤,2
보로 부록,8
주대 전기,3
서울 교차로,2
문제 반복,8
안산 시청,2
시청 차례,2
등록 신고,4
주거 전용,4
주유소 횡단보도,4
고가교 삼거리,2
고가교 우측,2
삼작 번,3
것 각종,5
폐기물 사진,5
사진 오랫동안,2
간판 회사,2
휀 봉,5
길 어사출또,3
바닥 적색,5
줄 처,7
위치 근로복지공단,2
방면 주차,4
분경 경북,7
방면 이동식,2
중리 부근,2
교각 부분,3
부분 누수,3
부식 우려,4
배수관 정비,4
정비 확인,5
오토바이 위험물,2
위험물 무단,6
오늘 고생,2
제 제출,4
지도 참고,6
가스 노출,4
노출 부분,3
부분 존재,4
위치 담배,4
분 그,4
그 화재,4
가스통 근처,2
조류 방지,2
물방 파손,2
정비 피해,4
변동 근린공원,2
버스정류장 전등,2
밤 조치,3
보호구역 유천,5
유천 초,7
초 주정차,7
인도 뻔,2
물 공원,5
부근 방치,4
대전 사,8
사 후부,19
부착 방향,3
랜드 내부,2
초교 정류소,2
침하 턱,3
턱 발,7
불법주차 가로,2
마을 내,25
길 정돈,2
불법주차 언덕,2
라인 사람,6
부분 토사,7
노면 함몰,4
전등 소등,7
패 운전자,2
내 건설,13
크레인 굴삭기,3
굴삭기 인양,3
인양 하부,2
하부 작업,7
중량물 작업,2
작업 인양,6
가량 중량물,2
중량물 인양,7
와이어로프 일반,2
벨트 작업,3
고리 인양,3
식 위험,3
걸 방식,2
중 이탈,5
이탈 전도,2
전도 위험,30
하부 작업자,9
신호수 인양,4
중량물 이탈,2
이탈 경우,4
경우 인양,2
인양 크레인,3
크레인 전복,3
작업 강행,5
기계 관리법,10
크레인 대형,2
안전 경각심,9
앞다리 밑,2
밑 현수막,2
부착 필요,20
신고 한국,17
확인 책상,3
파손 안양,2
투리스모 차량,4
중 다리,12
서울 산자,3
전태일 다리,15
다리 이륜자동차,2
이륜자동차 불법주차,27
리플렉터 설치,4
종로 이륜차,2
이륜차 불법주차,33
중 이륜차,2
위 이륜자동차,20
안 가로등,21
중 전태일,2
성보 학교,7
송파 차,5
성북 파,4
견인 구간,2
장시간 통화,2
고려 듯,3
차장 일,2
일 공문,2
공문 안내,2
강남 파,7
서울 노원,9
정문 설치,7
설치 방범,8
방범 비상벨,3
버튼 위치,6
사진 방범,3
화단 방면,2
방면 설치,5
설치 높이,34
높이 키,6
키 성인,4
설치 말,12
말 비상시,2
만큼 어린이,2
서울 중자,5
시설물 부분,2
점 불량,2
불량 수리,48
속 수리,4
외대 역동,3
주차장 거주자,3
부탁 신고,23
위쪽 길,4
주차 동영상,4
선 촬영,2
촬영 파일,3
초 촬영,5
촬영 장면,3
이상 끝,2
부분 캡쳐,7
경찰 구청,18
구청 등,8
신고 건의,5
건의 개선,5
개선 주차장,2
등 폐기물,7
버스정거장 근처,7
영등포구 파크,5
골프장 양천구,4
양천구 파크,5
골프장 안전시설,3
펜스 미비,4
미비 고령자,2
고령자 세,2
이상 노인,19
장애 파크,7
골프 염려,2
염려 영등포,2
영등포 구청,13
구청 양천구,2
양천구 청,25
청 안전시설,2
보완 영등포구,2
골프장 파크,2
회원 회원,3
회원 서울,2
이용 조폭,2
조폭 단체,3
단체 파크,5
골프 대한민국,2
국민 기본,9
기본 평등,2
평등 국토,2
토지 국민,2
세금 서울,2
시민 체력,2
체력 향상,2
향상 정신,2
정신 건강,17
건강 조성,2
조성 시설,3
시설 연합회,2
연합회 자기,2
자기 소유물,2
소유물 양,2
양 포,2
포 서울시,2
서울시 구청,7
골프장 시설,2
권한 연합회,2
회원 전원,2
철수 요청,7
요청 행정,3
뚱 껑,3
이용 현장,7
공사 초기,8
차량 사망,14
가로등 시야,7
도로 오수관,10
오수관 차량,2
거리 때,10
작업 덤프트럭,2
덤프트럭 이곳,2
이동 위반,2
무갑리 광주역,2
광주역 버스,2
버스 시간대,2
시간대 변경,3
변경 증차,2
광주 아이,2
버스 용수리,2
용수리 한참,2
한참 분,3
교 학교,4
학교 한참,2
배차 시간표,2
시간표 광주역,2
광주역 시간,2
무갑리 학생,2
시간 꺼,2
꺼 중학,2
중학 군,2
군 초월,2
초월 중,2
중 학군,2
학군 위반,2
위반 경화,2
여고 쪽,7
쪽 등교,2
등교 힙,2
힙 확인,2
확인 아이,5
시간 여유,6
여유 수,4
번 누,7
사진 한전,4
그것 불편,2
플 이용,9
업무 특성,2
규정 사항,2
위 나뭇가지,5
나뭇가지 사람,3
수 일방통행,5
일방통행 차도,3
가운데 조치,2
토사물 방치,2
주가 본인,6
주차장 불편,10
미용실 사이,4
좌우 통행,7
골목 건너편,2
건너편 반사경,3
도시 주유소,2
주유소 편,6
상가 건설,6
점유 건축,3
자재 안전,15
장치 상태,3
상태 수일,2
점유 신청,2
관저 동,4
내용 자전거,5
학교 교사,5
청소년 유해,3
유해 광고,4
차단 부탁,3
법 상,4
학교 경계,5
유해 업소,9
업소 불법,4
곳 광고,6
상주 광고,2
시간 제한,3
방향 감사,3
수지구 청역,6
청역 근처,2
근처 수지,2
수지 얄,2
얄 스포츠,2
스포츠 주차장,3
용현 초,2
사이 개천,3
부분 시정,15
시정 아이,3
라 페스타,9
안전 분,7
지장 번,4
요청 포트,2
손잡이 수리,3
금지 방지,8
자리 파임,2
은평 길,4
하수구 음식물,4
악취 위생,8
주민 계도,3
경북 아,17
트레일러 불법,7
가로등주 케이블,2
출발 정지선,2
정지선 대기,7
좌화 전,22
곳 진출,2
통제 차량,4
자체 사고,5
폐기물 위생,2
위생 않,5
보건소 교차로,8
트럭 중장비,3
철사 풀림,2
행시 추돌,4
추돌 시,18
시 크레인,26
조처 요망,2
동역 번,9
개 위치,11
북구 동림동,5
동림동 번지,2
고가 입구,4
시내 횡단보도,2
초록 불신,3
불신 호시,2
안전 신호,3
절단 개소,5
불법주차 장시간,9
장시간 신고,3
계단 높이,10
노년층 위험,3
상단 하단,3
단기 조치,2
하단 벽돌,2
하나 임시,3
추가 위험,6
장기 조치,2
조치 층,4
정도 계단,5
계단 개,11
전신 차량,3
행위 행인,4
행인 피해,20
위치 가량,2
갓길 때,2
때 부상,2
포장 의뢰,2
전동 카,7
카 위험,5
서울시 서초구,78
서초구 방배,3
방배 길,3
아크 타워,4
신호등 양쪽,5
신호 기둥,3
노끈 처리,2
신고 소회,3
소회 옆,2
옆 주,11
금 바다,3
바다 도시락,3
구로구 남부,3
주민 여기,7
불법 장애물,16
개인 가게,7
상호 명은,2
듯 철거,4
철거 주위,3
구역 이외,5
서울 양,9
양 양선,7
양선 서울,2
방향 갓길,4
출근길 버스전용차로,4
내 로데오,4
랄라 블라,5
블라 앞,3
빗물받이 이물질,4
빗물받이 수로,2
한라산 방향,6
뿐 주정차,2
앞 울타리,15
고압 전기선,8
전기선 우수,3
우수 기,11
각지 교차로,4
차 전체,3
전체 듯,2
듯 불법주정차,2
차량 한차,2
조치 공원,3
분 행동,3
위치 바위,2
바위 어린이,2
강아지 출입,2
줄 저,6
개 계속,2
개월 아기,15
아기 저희,2
이번 민원,10
변 교차로,3
내 문고,2
건너편 공영주,3
차시 안전사고,2
예원 학교,4
차선 집,4
골목 정차,5
학교 민원,2
밤 주차장,5
내 자리,10
유리 주차,2
경고 딱지,5
겁니다 이,3
후 소방,5
장기간 장애물,3
장애물 노,3
노 출또,9
기능 상시,3
택시 사람,4
행위 불법주차,6
처벌 택시,2
불법행위 처벌,5
등기소 앞,5
소각 중,10
출또 관리,6
씨네 왕순대,2
음식점 점심,2
주차 사선,5
땅 시멘트,2
땅 일반,2
혼잡 뿐,3
뿐 접촉,2
부곡 아파트,2
금정구 금사동,4
도로 공중,3
아래 이곳,2
안전 점멸,7
모 정지선,5
교육청 사거리,4
이지 로딩,2
가게 매장,5
턱 사람,7
문제 유모차,7
휠체어 어린이,3
허가 기준,8
건가요 안전,4
업체 관심,2
완전 무법천지,2
개선 겁니까,3
비산동 마을,2
식 신고,2
빨래방 건너편,2
결과 이전,2
작업 시스템,2
오류 민원,2
일 홀,3
디지털 오거리,5
오거리 점편,2
점편 점,2
인더 라인,5
라인 편,3
파손 전선줄,2
전선줄 이동,2
활 용품,6
로변 차,3
안전신문고 시스템,3
대구 남,2
건물 정상,3
사업장 것,2
동네 것,3
교차로 전방,4
표지판 추돌,11
추돌 노출,7
법상 차량,2
등 자동차,8
주변 수풀,4
요망 감사,12
표시 수년,2
위치 영통,5
경산시 중앙,3
층 올리브,2
블록 버스정류장,2
버스정류장 주차장,5
자판기 쓰레기,2
쇠기둥 소음,2
코너 지역,10
전선 탈락,7
기재 채,4
채 남,4
남 자리,4
물기 것,7
힉스 유,7
유 타워,7
시멘트 흙,3
흙 땅,7
냄새 구역,7
정도 출입,2
등산 등산,2
시 그곳,2
그곳 계단,2
길 전부,3
오염 흙,2
흙 공사,4
요청 산,2
나무 냄새,5
나 흙,5
설치 주의,2
주의 파손,5
저 주차,18
자전거 처리,12
유턴 식,4
수서역 쪽,3
몰지각 김여사,2
맞은편 방,2
공간 낭비,2
효율 듯,4
초 맞은편,8
맞은편 마을,4
마당 공원,6
차선 예전,2
포천 시청,9
문 턱,2
턱 우려,4
내부 인테리어,6
때문 턱,2
표지 분,2
차선 가로,7
노 트럭,2
질주 질주,2
랙 박스,8
길 대명,6
초등 통학,4
모닝 구,4
하남 중앙,2
정문 앞길,5
나무 모서리,2
아이 눈높이,11
위험 정문,3
훼손 불안,3
튀김 발생,4
때 안전사고,21
주요 통학,12
통학 로라,9
도시락 앞,6
보안등 커버,13
도로공사 시작,2
시작 개월,4
도로 자갈,17
주변 수,14
상황 덮개,3
덮개 거,6
야드 파손,6
개학 데,4
위원 자리,2
불법 사진,8
작년 중,2
중 중앙,11
설치 시간,19
시간 철거,5
적 누구,3
무인 건지,2
책임 건지,9
안전 입주,2
서구 상무,4
상무 누리로,2
카페 장애,18
사 부근,5
건축물 증축,11
인도 장악,3
현재 차,6
용시 교통사고,2
건축물 원상,2
입구 블록,2
보안관 김민주,3
운동 공원,10
자전거 수리,7
주소 중,3
역로 길,2
전화 신청,2
사진 시일,3
시일 수리,10
광대 길,2
정지선 보행자,9
주행 ㅈ,2
시 갈래,2
미설치 야간,2
차로 이탈,2
가지 개선,4
답변 행정,7
줄 때,3
지역 개념,2
저 경우,14
보호 철제,11
구조물 옆,4
주정차 표식,2
판 정비,6
고산자로 길,11
주차장 사고,7
울산 도,5
공터 앞,7
강북구 우이동,8
계단 보도,2
인접 대지,3
사유지 듯,4
듯 도로,14
미설치 우측,2
위험 신호수,8
신호수 레미콘,2
측 신호수,3
신호수 역할,6
차량 임의,3
임의 도로,6
설치 전방,7
전방 확인,3
가능 범위,3
범위 내,19
설치 필수,6
전신주 공사,5
공사 전력선,2
전력선 설치,2
위험 담장,6
인접 안전사고,3
재로 붕괴,3
위험 승용차,4
화물차 위험,13
산학 융합,3
응답 차,2
안전 방,7
호구 미설치,2
지게차 불법주차,8
역주행 반대,5
길 리더스,2
리더스 병원,3
병원 자동차,2
상가 골목,8
앞산 순환,13
길 남,4
문구 앞,18
앞 남,5
보호구역 통,2
베르나 차량,3
시 반대,6
전라남도 목포시,3
목포시 용해동,2
시골 농장,2
주택 개,4
개 상습,2
포천시 소흘읍,8
소흘 농협,2
층 철골,2
철골 구조,5
구조 건물,4
층 하나,2
마트 지상,2
층 업무,3
업무 시설,6
층 옥상,12
최근 월,10
마트 바닥,2
보수 바,4
보도 건물,8
관 파열,2
누수 주변,2
침하 사고,11
불안감 엄습,2
조사 반,2
반 농협,2
상하 수관,5
이상 유무,9
유무 점검,3
이중복 선,2
우려 차도,4
차도 공사,12
공사 통제,3
안내 장치,2
늣 데,2
간판 방향,4
방향 불량,15
방문 민원,4
보안등 밑,2
밑 지지대,2
지지대 위험,10
할아버지 전동차,2
구간 시간,5
통행 영업,2
번호판 정상,5
쓰레기 페기,3
우아 동,3
방지 유도,3
운행 횡단,2
수 불법주정차,5
밖 위치,6
가게 전용,2
금지 구조물,9
대형 파라솔,7
밖 불법,17
테라스 나무,2
국채보상로 옆,2
옆 유로,3
휀 짐,3
진달래 공원,9
설치 보조,4
도로 흡연,7
흡연 위험,6
이동 경로,22
이쪽 차,11
조취 자기,2
도로 보호막,5
이이 신고,2
찻길 주정차,2
위협 건물,3
번지 국유지,10
거 인근,2
국유지 관리,3
정도 무언가,2
것 연기,3
시야 데,2
대기 정체,4
시기 차,2
날 인근,4
일대 연기,2
냄새 고통,10
미세먼지 연기,2
연기 고통,4
고통 주민,5
청소년 건강,2
건강 단속,2
평 거리,3
후 모래,5
자재 수개월,5
충전기 충전,3
손상 야기,3
가능 정리,2
위 전화,3
청구 시,3
세차장 입구,6
보조석 분,2
주정차 출입금,5
금고 건물,4
씨 백화점,4
주차장 해당,8
불법 추자,11
반사경 고장,2
봉초 등,10
통학 로상,3
보호 철망,8
신선 천,3
천 경사,3
경사 언덕,3
언덕 부분,8
아이 환경,8
저해 정비,7
충격 표지판,4
블럭 타일,4
해안 산책,3
후방 반사,2
위 공중,3
옆 청구,2
지곡 길,2
속 그린빌,2
컨트리 클럽,3
임시 정차,15
클럽 회원,2
회원 출입,2
밖 일반,4
지자체 산림,2
관리 연락,2
사고 인재,2
인재 사고,13
시정 교차로,2
현장 오,26
수로 안,2
처리 무단,4
방치 시멘트,3
관계자 확인,3
금속 면,2
면 노출,3
신고 공항,5
신두 왕사,6
거리 점멸,2
충격 안전,3
대 남성,9
상가 차례,2
밑 주행,3
불량 철판,4
위치 이곳,5
이곳 평일,4
평일 주변,2
거주 어린이,4
사육 분,2
신고 되풀이,2
먹이 분,4
민원 중,5
밖 정도,3
안전 건지,7
건지 의심,27
변경 교통,13
인부 안전모,17
왕래 횡단,4
보행로 전선,3
정리 마감,2
간 철도,4
공사 하루,8
도로 지면,13
지면 침하,2
침하 이곳,2
웅덩이 빗물,8
차량 면,3
중앙선 곡예,4
공사 흙,8
흙 수,5
수 킬로,3
소음 주말,11
휴일 집,2
집 편안,5
편안 휴식,4
휴식 침해,2
중요 주민,3
입장 주민,2
안 앞,10
위치 파,4
도로 동,2
차량 차단,13
명함 바닥,2
주변 턱,3
턱 차이,3
차이 수,5
한국노총 타워,61
수원 곡반정,2
곡반정 명당,2
명당 골,2
골 하늘,2
하늘 신축,4
게이트 주차장,3
건설 일반폐기물,2
일반폐기물 무단,2
악취 상태,3
신속 행정,25
지수전 주위,2
주위 땅,10
자동차 때,49
전 아스,3
이번 이사,2
보호 시간,3
동탄 우남,19
우남 퍼스트,7
퍼스트 빌,6
빌 건설,37
근로 분,6
장비 착용,15
엄궁 농산물,3
시장 삼,4
차 상,32
차로 죄,4
차 도색,12
이용 구분,2
통행 일,12
방음벽 연장,2
방음벽 교체,2
주소 경남,2
김해시 대동면,3
파일 참조,18
청계 천변,5
천변 보도,3
길 보도블록,10
량 신고,12
위치 잠,7
잠 실고,3
뒤편 방,3
빗물받이 개소,4
개소 보수,6
오전 장기,2
상습 번,4
주소 간판,4
때 간판,4
위치 겨,3
겨 밑,2
뭐 답변,2
수고 거,5
적재 관계,2
위험 냄새,7
나 상황,14
상황 자전거,4
음식점 차량,5
신고 천호,2
횡단보도 법인,2
내덕 칠,9
칠 거리,9
저번 도서관,3
도서관 방문,3
시 박종태,3
박종태 직원,3
직원 청소,5
청소 아줌마,3
아줌마 꾸지람,3
꾸지람 걸,3
걸 무례,3
무례 사람,3
예방 때문,3
때문 알콜,3
알콜 번,3
목소리 사람,4
그거 번,3
번 면박,3
안전 과잉,3
과잉 판,3
누군가 눈,3
어문 학실,3
학실 컴퓨터,3
컴퓨터 대,3
안쪽 사무실,3
사무실 여성,3
여성 분,25
분 뭔가,3
년 상,3
상 비정규직,3
비정규직 노동자,4
노동자 단기,3
단기 근로자,3
근로자 무자비,3
무자비 노동,3
노동 상,3
끼어들기 상황,3
우림 유,9
유 아파트,5
관련 답변,11
경찰서 일방통행,2
사항 공유,3
경찰서 확인,4
거 개학,3
개학 초등,3
초등 등,4
인도 하나,14
협의 사항,2
지붕 훼손,6
방치 수리,18
신사동 종점,6
종점 대흘,5
대흘 교차로,3
교차로 간,4
간 야간,2
보행자 다수,5
성복 효성,2
해링턴 코,2
코 입구,8
쪽 성복,2
성복 번,3
태전 오,2
거리 네거리,2
정문 미터,5
방화동 개화,2
주변 신호기,2
신호기 안전,2
고정 철판,5
철판 보호,3
개 운행,3
거울 반사경,7
명정 초등,3
학교 대로변,3
시간 타이머,2
경찰서 담당,7
달 데,4
정도 처리,24
제안 요청,5
돌 축대,3
축대 부분,2
전화 주차장,7
입 후,3
신고 오산,4
제약 연구소,15
유치원 담벽,2
담벽 옆,4
공중선 기둥,6
기둥 보호,9
녹 채,4
위치 울목,2
다리 산책로,2
산책로 번,4
정상 산림,2
산림 내불,3
내불 법가,3
법가 건물,12
천막 사용,2
위험 등산객,3
등산객 민원,2
민원 계속,8
조속 철거,3
울주군 삼,6
삼 남면,4
인도 도출,3
보수 작업요,2
감자탕 옆,4
하천 쪽,18
창녕군 왕산,2
왕산 군립,2
진입 하곡,7
경관 안전,5
도법 암,3
암 약명,2
것 쪽,7
쪽 비닐하우스,2
내부 것,3
것 흉물,5
평상 개,2
방치 여름철,3
이용 듯,9
물 폭포,4
방치 철골,5
비닐하우스 앞,4
앞 바위,3
것 공원,11
그 가족,2
학교 것,17
내용 수,21
거리 휀,2
흉물 뿐,2
교정 것,3
찌 법률,2
법률 군,2
군 조례,2
협상 절충,2
대집행 등,5
등 신규,2
신규 조례,2
조례 제정,5
제정 의지,2
철 전,9
전 손님,9
주인 정리함,2
회덕 농협,3
상판 고정,2
바닥재 손상,3
경찰서 설치,5
유성 빌딩,3
공중선 테이프,3
시장 차량,6
도로 농로,8
주차 합류,3
개월 주차,7
중 차례,4
여수 시청,10
민원실 연락,3
데 민원,8
폐기 물통,3
환경 유해,3
횡단보도 표식,4
본래 기능,5
상실 상태,9
진입 곤란,20
곤란 지역,13
환경 조사원,2
조사원 앞,2
긴급조치 요망,7
중앙선 선,2
표시 보행자,14
나무 전기선,8
전기선 테이프,2
담벽 붕괴,2
일 빌라,18
빌라 사거리,3
카메라 불편,2
방지 건널목,2
건널목 설치,10
확인 제한,2
문제점 안전,2
차량 진,3
진 입시,2
후사경 설치,2
입구 회전,5
택배 트럭,7
트럭 대형,9
화물차 사람,2
사람 양쪽,5
개선 구청,4
교체 수선,2
차량 침범,8
침범 시,5
차량 돌진,15
마감 차량,4
도로 투기,13
조 스타렉스,3
표지판 코너,2
주차 지정,23
수 지속,14
지속 연락,4
연락 연락,23
주변 폐가,3
입구 기준,6
기준 왼쪽,9
것 순간,4
차량 자진,4
자진 처리,5
공중선 힌,4
힌 체,4
안전띠 파손,7
사진 쪽,14
호랑이 순찰,4
순찰 단,4
선 보행자,8
상태 안전,32
파손 신호,2
급 커브,10
커브 표지판,3
표지판 길,7
길 공장,2
공장 쪽,9
침범 테,2
탑승 불가,7
발목 상황,2
성가 어린이집,3
마을 공장,2
주정차 외,3
말산 정상,2
산림 내,5
것 오랫동안,3
민원 고조,2
등 산재,3
일 입주,21
아이 입주민,2
침범 운전자,3
운전자 휠체어,3
휠체어 탑승,2
애 하나,4
하나 신고,15
도보 무단,4
무단 흡연,5
정확 차,3
우리 피해,2
고요 우회전,2
대로변 위치,6
위치 공,3
공 폐가,7
폐가 쓰레기,2
투기 도시,2
폐가 건물,3
노후 안전사고,4
지하철 동원역,2
급속 충전기,9
달 해당,2
업체 수차례,2
요청 수리,4
보조 기기,2
센터 수리,2
인천 시청,24
시청 관계,3
정상 주변,2
주변 천막,2
건물 오랫동안,2
방치 산림,3
공 윈,68
위험 등산,2
의자 수리,12
수리 재설,3
대교 타운,2
확장 구간,2
내 상시,6
증가 인근,2
왼쪽 좌회전,8
안 맨홀,3
지반 콘크리트,4
도보 쪽,10
위 포함,3
한솔 초,4
초 등,7
국가 대교,3
대교 안전,3
대상 일반인,3
일반인 기관,3
기관 시설,5
무단 접근,3
수 미끼,3
미끼 훌치기,3
훌치기 낚시,3
낚시 명,3
명 소양,3
교각 진입,7
진입 낚시,3
차례 춘천,3
그때 경찰,3
경찰 교각,3
교각 무단,3
무단 난입,3
난입 낚시,3
낚시 계도,4
계도 월,3
일 계도,7
뒤 교각,3
진입 등,14
아래 난간,3
난간 양구,3
양구 쪽,3
다리 아래쪽,7
아래쪽 교각,3
교각 보수,4
보수 통로,3
통로 낚시,3
낚시 진입,4
진입 실정,6
실정 계도,3
계도 정신,3
정신 행동,4
무단 행동,3
조치 국가,3
차원 무단,3
무단 어로,3
어로 어획,3
어획 행위,3
행위 낚시,3
낚시 법,3
처벌 장치,3
장치 마련,14
마련 벌금,3
조치 남획,3
남획 자연,3
자연 천,4
파괴 것,6
선진국 하천,3
하천 낚시,7
낚시 면허,3
허가 제도,3
제도 도입,6
도입 실정,3
실정 선진,3
선진 국가,3
국가 중,4
중 낚시,3
낚시 라이센스,3
라이센스 제도,6
제도 나라,3
나라 대한민국,4
대한민국 밖,3
것 일본,3
일본 자연환경,3
자연환경 보전,4
보전 하천,3
하천 국가,3
국가 체계,3
체계 관리,5
주민 관리,4
관리 위탁,4
위탁 방식,4
방식 적극,3
적극 자연,3
보호 라이센스,3
제도 실시,4
실시 자연환경,3
자연환경 보존,4
보존 유지,3
때 국내,3
국내 자연환경,3
자연환경 보호,6
보호 저급,3
저급 낚시,3
낚시 문화,3
문화 개선,5
개선 시한,3
시한 실정,3
차원 지방,3
경창 철,3
철 적극,3
적극 순찰,5
순찰 관리,10
관리 번,9
색 호,4
번호판 숫자,20
골목 시민,2
구 세종로,5
세종로 세종,3
세종 방면,9
방면 흰색,2
흰색 쉐보레,7
쉐보레 무,2
버스전용차로 불법,11
후 칼,5
칼 추월,4
여기 예전,2
이상 표지판,4
표지판 기억,2
기억 년,2
표시 엑스,2
전 표지판,4
표지판 이상,6
이상 정신,2
우려 신호,3
표지 부탁,2
카카오 맵,28
지도 활용,2
서비스 감사,5
담장 뒤,3
뒤 빌라,3
빌라 물,3
물 지,8
년 쯤,2
작년 봄,4
사진 담장,7
십 만,10
