쓰레기 제거 제거,24
신고 단속 부탁,17
"단속 부탁,신고",16
"단속 부탁,불법주차",11
"차량 사고,유발",57
앞 도로 사진,12
"도로 사진,앞",13
도로 사진 앞,13
때 마다 차량,11
"오토바이 자전거,위험",10
"자전거 때,위험",23
"때 위험,자전거",15
"때 위험,도로",18
때 위험 자전거,16
때 위험 도로,14
"달 동안,방치",11
달 동안 방치,11
동안 방치 달,14
"주차 우회전,모퉁이",20
"주차 우회전,방해",13
"남 집,앞",26
남 집 앞,18
"집 앞,남",13
집 앞 남,27
까스 앞 돈,11
까스 앞 앞,12
전기선 안전사고 부근,12
전기선 안전사고 안전사고,17
옆 보행자 도로,13
"보행자 도로,옆",15
보행자 도로 옆,20
보행자 도로 보도,15
"도로 보도,옆",14
"도로 보도,블럭",32
"도로 보도,파손",12
도로 보도 블럭,38
"보도 블럭,보행자",67
보도 블럭 도로,63
"블럭 파손,보행자",22
블럭 파손 보행자,27
"파손 보행자,블럭",26
"파손 보행자,보도",20
"파손 보행자,위험",50
파손 보행자 블럭,45
파손 보행자 사고,11
보행자 사고 파손,17
안전 기준 기준,43
미준 수 수,41
수 작업 작업,14
수차례 전화 전화,18
버스 택시 택시,29
"불법 광고,정류장",18
입구 사거리 아파트,11
사거리 건널목 건널목,22
다세대 주택 주택,20
주택 주민 주민,16
건축법 위반 위반,12
"주민 차량,불편",11
차량 주차 불편,47
위 불법 블럭,29
"불법 주차,위",87
후문 주차장 주차장,25
도로 통행 주차,17
차량 강력 강력,18
차량 강력 단속,12
시 분경 발생,14
통화 시 시,10
"관리 사무소,시",10
관리 사무소 사무소,215
조치 관리 관리,13
수 게 게,44
정도 아이 아이,29
아이 일 일,14
일 수 수,54
"인명 사고,발생",60
인명 사고 발생,67
"사고 발생,인명",43
"사고 발생,아이",19
사고 발생 인명,86
신고 연락처 연락처,12
"주차 신고,불법",79
나 경우 경우,14
업체 측 측,19
말 시정 시정,12
건지 수 수,27
"횡단보도 입구,인도",16
횡단보도 입구 인도,18
"입구 인도,횡단보도",13
"입구 인도,변",10
입구 인도 횡단보도,17
입구 인도 변,10
"인도 변,입구",11
"차량 학원,차량",12
"때문 차,불편",13
차량 때문 불편,17
설치 위 위,18
안전 그물망 그물망,16
이동 조치 필요,12
빌딩 주차장 주차장,38
"좌회전 표지판,설치",11
좌회전 표지판 표지판,21
하나 마트 주차장,11
마트 주차장 하나,11
현수막 철거 요망,10
부근 차량 차량,17
블럭 포트 보도,18
블럭 포트 포트,18
블럭 포트 홀,18
"포트 홀,블럭",20
"포트 홀,보도",22
포트 홀 블럭,19
홀 발생 블럭,15
공사 현장 중,11
미설치 공사 공사,12
"공사 현장,내",82
공사 현장 내,101
"현장 내,공사",95
현장 내 공사,92
현장 내 내,343
자재 운반 운반,11
"시 분,정도",30
"시 분,정체",11
시 분 정도,33
"분 정도,시",28
"분 정도,시간",19
분 정도 시,36
구역 인도 보호,15
구역 인도 위,11
"인도 위,구역",14
"인도 위,어린이",10
인도 위 구역,17
불법 주정차 수,17
불법 주정차 사고,19
주차 통행 화물차,10
사업 법 운수,22
사업 법 법,42
"자동차 운수,사업",11
자동차 운수 운수,13
자동차 운수 사업,12
"운수 사업,자동차",12
운수 사업 자동차,23
운수 사업 사업,25
운수 사업 법,19
"사업 법,운수",18
"사업 법,자동차",17
"사업 법,조",17
"법 조,위",22
법 조 위,47
"조 위,법",27
조 위 법,81
주정차 단속 위,10
주정차 단속 요청,16
공사 소리 소리,26
"위반 횡단,보도",31
"위반 횡단,침범",12
위반 횡단 횡단,42
위반 횡단 보도,42
모퉁이 주차 차량,64
"보도 블럭,점자",13
"보도 블럭,블럭",58
보도 블럭 점자,17
블럭 발 보도,29
블럭 발 발,27
발 수 블럭,15
발 수 신고,12
"차선 도로,쪽",16
"차선 도로,버스",17
"차선 도로,대",12
"도로 버스,차선",11
도로 버스 버스,55
"불법 주정차,차선",46
통과 때 때,28
발생 교통 교통,21
"초등 학교,서구",33
앞 횡단보도 초등,17
파손 신고 신고,56
편 주차 주차,14
"번지 외,필지",12
번지 외 외,16
번지 외 필지,14
"외 필지,번지",12
외 필지 번지,12
외 필지 필지,27
건축 허가 허가,61
개발 행위 행위,19
행위 조치 조치,17
간격 사진 촬영,12
"사진 촬영,것",21
사진 촬영 간격,20
사진 촬영 것,19
"촬영 것,사진",21
촬영 것 사진,23
것 원칙 원칙,10
사고 위험 공사,13
위험 공사 사고,14
설치 맨홀 맨홀,17
"토사 유실,도로",11
붕괴 위험 도로,13
붕괴 위험 토사,11
"발생 시,수",21
발생 시 피해,35
도로 도로 앞,22
지하철 호 호,24
지하철 호 선,22
"호 선,지하철",25
운행 가능 가능,10
마트 사이 사이,17
공용 화장실 화장실,24
파손 보수 필요,61
쓰레기 배 배,13
쓰레기 배 출장소,10
"배 출장소,쓰레기",10
배 출장소 쓰레기,15
배 출장소 출장소,21
토요일 저녁 저녁,14
배출 장소 장소,17
때 비 비,19
"차 사고,차량",17
사고 날 확률,44
조치 부탁 후,20
위험 중앙 중앙,13
중앙 분리대 위험,14
중앙 분리대 횡단,10
상습 해당 해당,10
정신 스트레스 스트레스,23
지역 수 수,13
조치 방법 방법,14
콘테 너 너,13
수 공원 공원,19
토지 주 주,14
안전거리 확보 확보,45
"중 차량,앞",19
중 차량 앞,11
"차량 앞,중",18
차량 앞 중,13
앞 상황 상황,17
상황 인지 인지,12
"수 상황,상황",10
상대 운전자 운전자,10
아우디 차량 차량,36
차량 번호 주,23
공 제회 제회,14
쪽 봉 봉,10
설치 주차 봉,16
주차 안전사고 안전사고,12
낙상 사고 우려,10
"사고 우려,부탁",20
월 일 일요일,19
"일 일요일,월",14
천변 산책로 산책로,15
산책로 설치 설치,21
발생 피해 피해,21
이유 하나 하나,29
발 차 차,13
수 밖 것,10
밖 것 것,19
지역 시민 시민,10
목격 후 후,12
등 범죄 범죄,10
범죄 예방 예방,25
내 수 수,13
"불법주차 차량,우회전",28
"불법주차 차량,상황",14
불법주차 차량 우회전,14
차량 우회전 불법주차,14
초록 불일 불일,10
초록 불일 때,10
불일 때 초록,15
불일 때 때,43
때 횡단보도 횡단보도,12
"교차로 모퉁이,중",27
주차 교통 모퉁이,13
"험프 식,횡단",13
"험프 식,보도",13
험프 식 식,12
험프 식 횡단,12
"식 횡단,보도",11
식 횡단 험프,15
식 횡단 횡단,15
식 횡단 보도,16
"횡단 보도,식",12
"횡단 보도,험프",11
횡단 보도 식,16
"어린이 보호구역,표시",63
어린이 보호구역 표시,53
"보호구역 표시,어린이",34
거주 학생 학생,12
초 중학교 중학교,12
"학교 앞,단속",11
앞 아파트 학교,10
"차선 도로,아파트",15
"대각선 횡단,보도",17
대각선 횡단 횡단,19
대각선 횡단 보도,20
"횡단 보도,대각선",19
"횡단 보도,어린이",55
횡단 보도 대각선,20
횡단 보도 어린이,33
"보도 어린이,횡단",16
보도 어린이 횡단,25
보도 어린이 어린이,25
보도 어린이 보호구역,12
보호구역 바닥 어린이,10
보호구역 바닥 바닥,10
요청 안전 안전,11
수목 관리 관리,11
예산 문제 문제,27
예산 문제 요청,10
요청 것 것,27
"횡단 보도,턱",21
횡단 보도 턱,13
어린이 안전 관심,19
"안전 관심,어린이",19
안전 관심 어린이,19
것 압 니다,38
길 초입 초입,14
설치 부분 부분,25
아이 발 발,55
번호 번호 번호,16
민원 전화 전화,38
주정차 신고 단속,48
"신고 단속,주정차",20
"신고 단속,불법",25
신고 단속 주정차,62
단속 겁니까 겁니까,11
여기 신고 신고,58
사유지 불법 불법,18
불법 주차 후,15
"주차 후,불법",14
주차 후 불법,15
종료 예정 월,65
종료 예정 예정,66
종료 예정 안전,65
"예정 안전,종료",65
"예정 안전,월",65
"예정 안전,지킴",65
"예정 안전,추가",65
예정 안전 종료,65
예정 안전 안전,67
예정 안전 지킴,65
"안전 지킴,예정",65
"안전 지킴,종료",65
"안전 지킴,추가",66
"안전 지킴,연장",66
안전 지킴 예정,65
안전 지킴 지킴,77
안전 지킴 추가,66
"지킴 추가,안전",65
"지킴 추가,예정",65
"지킴 추가,연장",65
"지킴 추가,요청",65
지킴 추가 안전,67
지킴 추가 추가,66
지킴 추가 연장,66
추가 연장 지킴,130
추가 연장 안전,65
추가 연장 요청,65
추가 연장 연장,68
손님 차량 차량,19
"차량 주차,입구",21
진입로 입구 입구,35
고무 봉 봉,10
골목 안 안,51
구간 위험 위험,21
앞 버스 정류장,32
"버스 정류장,앞",59
"앞 버스,정류장",22
"버스 정류장,버스",31
"버스 정류장,정류장",15
시내버스 운행 운행,10
"불법 주정차,등",22
"불법 주정차,때문",39
추돌 등 등,11
등 대형 대형,37
"대형 사고,위험",49
"사고 위험,대형",35
사고 위험 대형,46
"무인 단속,설치",25
"대 불법,주정차",29
"대 불법,신고",13
대 불법 주정차,36
"불법 주정차,설치",29
"보행자 신호,보도",28
보행자 신호 차,10
신호 사람 사람,42
인도 주차 경우,10
양쪽 횡단보도 횡단보도,11
횡단보도 안전봉 안전봉,12
좌회전 중 중,40
"불법 유턴,횡단",29
"횡단 보도,유턴",37
"반대편 차선,주행",12
"불법 주정차,사고",22
"불법 주정차,거",13
주정차 사고 불법,17
주정차 사고 사고,34
활용 수 수,17
거리 미터 미터,40
번 데 데,13
보도블록 보수 보수,10
일 발생 위험,16
"주차 차,차도",11
앞 롯데 롯데,13
"아파트 앞,앞",11
"아파트 앞,불법",36
"아파트 앞,주차",23
아파트 앞 불법,25
앞 불법 아파트,43
기구 손잡이 운동,12
기구 손잡이 손잡이,11
파손 손 손,27
손 수 수,34
보도 자전거 자전거,24
불편 불안 불안,16
발생 사진 사진,18
지시 등 시,62
유리 파편 파편,26
때문 아파트 아파트,14
출입구 차량 차량,21
아스 콘 상태,23
"콘 상태,아스",20
콘 상태 아스,19
콘 상태 상태,21
우회전 중 중,18
"중 중앙선,침범",18
"중앙선 침범,우회전",15
"중앙선 침범,운행",17
중앙선 침범 운행,15
"침범 운행,중앙선",11
침범 운행 중앙선,14
침범 운행 운행,18
"충돌 사고,발생",39
"충돌 사고,뻔",15
"사고 발생,충돌",34
"사고 발생,뻔",55
사고 발생 충돌,49
"발생 뻔,사고",48
발생 뻔 사고,60
"중앙선 침범,발생",20
생명 위협 수,16
위협 수 생명,11
"주차장 입구,인도",35
"주차장 입구,불편",14
선 곳 주차,39
선 곳 곳,32
곳 주차 불편,17
쪽 신호등 신호등,46
"좌회전 신호,신호등",10
"주 차시,차량",22
통행 차량 사고,25
차량 사고 통행,38
"중 직진,신호",37
"중 직진,차선",14
중 직진 차선,14
"직진 차선,진행",18
직진 차선 중,14
"차선 차량,중",27
"차선 변경,발생",14
"변경 사고,발생",16
변경 사고 발생,13
사고 발생 변경,18
원룸 건물 건물,25
건물 주변 주변,36
건 사실 사실,12
걸 번 번,38
번 이해 이해,13
주차 금지 보호구역,35
신호위 반 시,16
"주차장 입구,지하",43
연락처 연락 수,10
"주차장 옆,주차",12
"봉 설치,것",14
봉 설치 것,16
"설치 것,수",14
설치 것 봉,18
예방 수 것,16
센터 교차로 교차로,10
"앞 차,불법",13
"장애 주차장,내",23
"주차장 장애,장애",34
"주차장 장애,차량",26
유모차 위험 위험,12
"가운데 주차,차량",13
주차 차량 가운데,12
"번 좌회전,차량",18
번 좌회전 좌회전,29
우회전 번 번,10
장 앞 앞,42
앞 통행 통행,44
앞 가로등 길,24
신고 사진 불법주정차,16
사진 뒤 뒤,11
뒤 버스 버스,19
"시 분,분과",13
간판 정비 정비,15
도시 경관 경관,10
개월 정도 정도,21
유선 연락 연락,10
연락 처리 처리,11
분 이상 불법주정차,27
이상 불법주정차 분,17
이상 불법주정차 불법주정차,13
"커브 길,차",22
위반 시간 시간,65
"주택 밀집,지역",14
일 분경 월,33
"분경 차량,일",12
"차량 직진,좌회전",47
"직진 차로,좌회전",50
직진 차로 좌회전,45
차로 좌회전 직진,48
"파손 위험,도로",20
"파손 위험,주변",23
"파손 위험,요망",11
교통 표지판 파손,18
"우회전 차선,앞",17
우회전 차선 앞,13
"횡단보도 위,정지선",15
횡단보도 위 정지선,17
"정지선 위반,신호",13
"위반 직진,신호",19
"위반 직진,차량",15
위반 직진 직진,72
위반 직진 신호,26
위반 주차 주차,42
주차 가능 표식,10
가능 표식 주차,12
가능 표식 표식,10
주 창장 창장,18
"장애 스티커,장애",17
장애 스티커 장애,12
나이 어르신 어르신,14
노란색 선 선,16
선 안 안,18
이보호 구역 차량,23
"구역 중앙선,침범",12
구역 중앙선 중앙선,22
구역 중앙선 침범,18
"중앙선 침범,구역",19
"중앙선 침범,운전",24
중앙선 침범 구역,23
도서관 사이 사이,10
학교 주변 도로,14
"주변 도로,학교",12
주변 도로 학교,14
도로 등 등,24
등 시간 시간,55
시간 출퇴근 출퇴근,10
"출퇴근 시간,시간",17
"초등 학교,시간",18
"초등 학교,학부모",12
불안 마음 마음,39
반대쪽 차선 차선,32
주차 등 등,40
발생 보행 보행,12
때 보행자 보행자,44
발생 어린이 어린이,14
"등하 교시,이용",18
교시 이용 등하,10
교시 이용 이용,11
코너 곳 곳,11
곳 주차 차,41
"차 코너,주차",10
차 코너 주차,10
차 코너 코너,25
공원 입구 불법,11
"입구 불법,공원",10
입구 불법 공원,11
"차량 제,차량",10
"사고 유발,도로",17
"사고 유발,등",42
유발 등 등,16
왼쪽 오른쪽 오른쪽,18
"방향 차,차",18
그곳 주차 주차,21
길 방지 방지,10
"교회 앞,길",18
"부분 보드,수평",11
"보드 블럭,규칙",21
보드 블럭 수평,21
"블럭 수평,보드",21
"블럭 수평,부분",11
"블럭 수평,규칙",21
블럭 수평 보드,21
블럭 수평 규칙,21
"수평 규칙,보드",22
수평 규칙 블럭,21
데 어려움 어려움,39
과태료 부과 데,13
"자전거 도로,사이",22
"자전거 도로,도로",65
자전거 도로 사이,19
가림 행위 행위,14
동부 경찰서 경찰서,14
승용 차량 차량,24
"차선 우회전,도로",13
"진입 시,우회전",20
진입 시 우회전,14
시 인도 인도,58
안전 시정 시정,17
물류 차량 차량,11
횡단보도 볼라드 파손,20
아파트 공사장 공사장,25
주위 사람 사람,26
내용 해당 해당,14
인도 돌출 돌출,23
위험 짝 짝,10
"도시 미관,위험",55
단속 의지 의지,13
도시 미관 안전,22
"자리 차,주차",17
"주정차 신고,학교",32
"학교 앞,불법주차",13
촬영 중 중,21
근처 아파트 아파트,17
곳 년 년,10
도시 방향 방향,13
"인천 바,신고",13
바 대 대,10
"동 앞,구역",10
"앞 장애,불법주차",27
앞 장애 구역,24
"구역 불법주차,앞",10
입구 전 전,11
"선 주차,차량",10
"주차 차량,선",21
차량 이동 때문,10
주말 교통 교통,11
앞 횡단보도 교문,20
"이 차,시",10
뿐 학생 학생,12
차량 버스정류장 버스정류장,21
정차 교통 교통,37
철저 단속 부탁,19
호평동 호 남양주시,76
호평동 호 호,76
호평동 호 평로,71
"호 평로,호평동",71
"호 평로,남양주시",71
"호 평로,이마트",17
"호 평로,주변",12
호 평로 호평동,71
호 평로 평로,75
호 평로 이마트,21
"평로 이마트,호",21
"평로 이마트,호평동",17
"평로 이마트,사거리",14
평로 이마트 호,21
평로 이마트 이마트,21
"중앙 분리대,사거리",13
중앙 분리대 사거리,10
"시설물 불량,방치",18
시설물 불량 불량,18
시설물 불량 방치,18
불량 방치 시설물,18
"보행자 무단,횡단",16
보행자 무단 무단,50
보행자 무단 횡단,48
"무단 횡단,차량",27
무단 횡단 보행자,72
무단 횡단 차량,14
"횡단 차량,무단",10
횡단 차량 무단,10
"차량 교통사고,안전사고",106
차량 교통사고 안전사고,106
"교통사고 안전사고,차량",169
"교통사고 안전사고,원인",50
교통사고 안전사고 차량,106
교통사고 안전사고 원인,50
"안전사고 원인,교통사고",30
"안전사고 원인,문제점",27
"안전사고 원인,대두",26
안전사고 원인 교통사고,70
안전사고 원인 원인,58
안전사고 원인 문제점,27
원인 문제점 안전사고,49
원인 문제점 교통사고,21
원인 문제점 대두,28
원인 문제점 문제점,29
안전사고 원인 제안,23
"도로 차선,주차",17
"위험 요소,부탁",18
부분 정비 정비,23
정비 필요 거,15
"주차장 앞,인도",15
주차장 앞 인도,22
"앞 인도,주차장",21
앞 인도 주차장,34
변 전선 주민,12
"전선 주민,변",19
"전선 주민,위험",52
"전선 주민,조치",22
전선 주민 변,12
전선 주민 주민,86
전선 주민 위험,51
"주민 위험,전선",53
주민 위험 전선,53
"위험 조치,전선",10
"조치 요망,청소년",15
조치 요망 청소년,11
요망 청소년 조치,18
요망 청소년 위험,12
요망 청소년 청소년,11
거 민원 민원,29
전화 통 통,33
답변 번 번,11
전화 문자 문자,32
것 정도 정도,21
행정 민원 민원,21
민원 거 거,20
거 자체 자체,13
교통 안전시설 안전시설,21
신호등 파란불 파란불,14
행정 타운 타운,13
"진행 중,차선",40
차선 차선 중,16
등 야간 야간,26
식별 수 수,93
수 시설 시설,22
"설치 등,조치",38
설치 등 안전,16
"등 안전,조치",43
등 안전 설치,15
등 안전 조치,46
"안전 조치,공사",29
"안전 조치,수",10
안전 조치 등,59
안전 조치 공사,22
조치 공사 안전,19
시행 후 후,10
시청 민원실 민원실,16
"불법 주차,주정차",10
"불법 주정차,진입",11
"조치 요망,장애",16
장애 불편 불편,11
신고 바닥 바닥,10
구분 선 선,10
내 불법 모퉁이,14
공원 내 가로등,20
내 가로등 공원,42
내 가로등 가로등,60
불법 상습 상습,28
불법 상습 주차,16
"상습 주차,불법",13
"상습 주차,위",14
주차 도보 도보,46
도보 이용 이용,41
"어린이 보호구역,등",41
보호구역 내 학교,19
소형 차량 차량,37
정도 길 수,10
정도 길 길,24
사거리 가로등 가로등,22
"상습 장애,구역",11
"불법주차 장애,주차",33
불법주차 장애 구역,24
진아 리 리,14
진아 리 채,14
"리 채,진아",14
리 채 진아,29
리 채 채,29
리 채 동,12
"채 동,리",10
"채 동,진아",10
채 동 리,14
채 동 동,13
채 동 라인,10
지하 장애 장애,23
장애 구역 지하,19
거 차 차,47
"장애 분,주차",36
"앞 도로,중앙선",24
앞 도로 중앙선,24
도로 중앙선 앞,25
첨부 사진 도로,14
횡단 보도 장소,11
쪽 신호 신호,47
신호 개 개,16
"횡단 보도,정지",11
"신호 대기,보행자",28
"대기 중,보행자",15
대기 중 보행자,14
"중 보행자,대기",13
"중 보행자,신호",12
중 보행자 대기,17
시간 전 전,28
택시 신호 신호,14
"신호 위반,버스",10
"앞 뒤,차량",10
앞 뒤 뒤,49
옆 위협 위협,11
옆 창문 창문,17
위협 차 차,28
등 장착 장착,19
"주차 자리,불편",10
불편 위험 주차,20
"밤샘 주차,화물",10
주차 화물 화물,15
통행 상황 상황,21
사유 지라 지라,12
가능 정도 정도,36
수 앞 앞,20
일 조치 부탁,11
보행자 차량 주차,21
차 직진 우회전,19
"직진 우회전,차",20
직진 우회전 차,22
"차 차로,직진",12
차 차로 차로,63
차 차로 직진,11
차로 직진 차,13
차로 직진 금지,15
"우회전 전용,차로",31
우회전 전용 차로,33
"직진 우회전,차로",10
"후 원상,복구",11
후 원상 원상,20
후 원상 복구,13
원상 복구 후,21
원상 복구 조치,22
노점상 인도 불법,17
노점상 인도 인도,26
"공중선 채,부근",38
"공중선 채,건물",12
공중선 채 건물,13
채 건물 공중선,26
채 건물 부근,13
오토바이 불법주정차 불법주정차,10
"신고 사진,사진",12
"신고 사진,불법주정차",13
사진 번호판 번호판,26
신고 단속 불법,24
골목 길 길,47
중앙성 침범 침범,10
"침범 후,차량",11
번 길 마을,30
"길 부근,마을",27
설치 무단 무단,24
직결 문제 안전,13
"차 변경,위반",16
차 변경 위반,24
"변경 시,차",12
"차량 중앙선,후",11
침범 후 불법,10
"후 불법,좌회전",13
후 불법 좌회전,14
"불법 좌회전,후",12
"불법 좌회전,침범",30
공간 불법주차 주차,15
밤샘 주차 주정차,10
"사고 발생,구간",10
교통 질서 질서,42
"산위 브,동",11
"제니스 동,지하",10
제니스 동 동,10
현대 제네시스 주차,14
현대 제네시스 제네시스,11
때 매 매,14
주정차 신고 대로변,17
"신고 대로변,주정차",17
"신고 대로변,불법",17
신고 대로변 주정차,17
신고 대로변 대로변,17
"중 도로,공사",13
중 도로 공사,18
버스 시간 시간,27
소음 등 등,33
초 등교 등교,16
"길 가좌동,가정",75
"삼거리 중앙,건물",12
"분리대 개,파손",35
분리대 개 파손,37
"개 파손,중앙",56
"개 파손,보수",48
"개 파손,차원",36
개 파손 분리대,39
개 파손 보수,36
"파손 보수,개",32
"파손 보수,분리대",16
파손 보수 개,38
공사 현장 도로,37
현장 근처 근처,13
근처 차량 차량,22
"각종 타이어,주차",12
타이어 등 각종,12
타이어 등 등,13
뒤쪽 도로 도로,13
"도로 불법,주차",246
"인도 무단,점유",11
인도 무단 무단,84
인도 무단 점유,17
안전 지대 주차,11
지대 주차 안전,10
거 일 일,18
"번 길,가정동",16
번 길 가정동,16
"길 가정동,번",15
"길 가정동,건물",14
길 가정동 번,15
길 가정동 가정동,15
길 가정동 건물,14
"가정동 건물,길",14
"가정동 건물,번",14
가정동 건물 길,14
가정동 건물 건물,35
"건물 정문,길",35
"건물 정문,왼쪽",17
건물 정문 왼쪽,15
"정문 왼쪽,건물",16
정문 왼쪽 건물,15
정문 왼쪽 왼쪽,40
주차 표시 표시,39
주차 표시 구역,10
"표시 구역,주차",11
표시 구역 주차,10
표시 구역 구역,27
구역 공사 공사,16
"선명 서해,번호",12
"앞 차도,코",14
"앞 전주상,가좌동",10
별관 앞 앞,10
"유턴 가능,좌회전",10
"불법 유턴,도로",10
인도 침범 통행,13
침범 통행 인도,25
"적치 물,주차",24
초등 학교 길,44
"학교 길,초등",25
학교 길 초등,47
"길 횡단,보도",38
"출근 시간,위험",14
출근 시간 차,18
"시간 차,출근",12
시간 차 출근,19
차 끝 끝,10
"차 아이,차",13
차 아이 차,10
"아이 차,차",11
"주차 단속,위험",27
주차 단속 것,10
건지 석남동 서구,21
건지 석남동 석남동,21
건지 석남동 건물,12
"석남동 건물,건지",12
"석남동 건물,오른쪽",37
석남동 건물 건지,12
석남동 건물 오른쪽,30
"건물 오른쪽,석남동",30
"건물 오른쪽,차",46
건물 오른쪽 석남동,30
건물 오른쪽 차,38
"오른쪽 차,건물",55
"오른쪽 차,석남동",20
오른쪽 차 건물,38
일반 쓰레기 쓰레기,82
주정차 금지 라인,12
금지 라인 주정차,14
차량 파손 것,11
특허청 특허 특허,18
사업자 등록증 등록증,10
상표 등록증 등록증,19
이경 소켓 특허,13
"소켓 특허,출원",10
소켓 특허 이경,24
소켓 특허 특허,33
소켓 특허 출원,22
특허 출원 소켓,17
이경 소켓 지붕,37
우수 배수로 배수로,12
방지 장치 소음,67
장치 특허 방지,12
장치 특허 특허,10
오전 분 분,10
"방향 지시,위반",126
지시 등 위반,100
삼 원 원,10
점검 실시 실시,11
점검 필요 것,15
안전 예방 예방,24
등 하원 차량,17
"하원 차량,등",13
하원 차량 등,19
하원 차량 차량,22
"차량 단속,위반",20
"차량 단속,주차",35
단속 밤 밤,11
이동식 단속 단속,16
사람 대화 대화,13
충돌 사고 뻔,10
앞 중앙 학교,12
"학교 앞,스쿨",18
"학교 앞,존",20
"보도 블럭,정문",14
블럭 시공 시공,13
"보도 블,럭",30
"블 럭,보도",32
규정 것 것,13
시공 업체 업체,49
시정 명령 명령,50
전체 안전 안전,19
치명 사고 사고,11
"차량 인도,통행",18
"인도 주차,위험",11
"통행 위험,인도",14
위험 불편 초래,12
안전 기준 위반,13
"거리 신호,대기",16
"거리 신호,중",12
거리 신호 대기,16
신호 대기 거리,20
"대기 중,거리",12
차량 신고 불법,15
골목 우회전 우회전,21
"아파트 공사,현장",74
"시야 확보,번",18
시야 확보 번,10
사고 책임 책임,12
해결 민원 민원,17
민원 제기 관련,15
민원 제기 예정,14
동아 아파트 아파트,30
밑 부분 부분,15
공사 부탁 부탁,16
"초등 학교,불법",21
"설치 등,필요",24
설치 등 필요,15
등 필요 설치,12
등 필요 필요,45
주민 도로 도로,21
"도로 침범,위험",16
"상습 밤샘,주차",10
상습 밤샘 밤샘,17
상습 밤샘 주차,14
"밤샘 주차,주차",27
낮 주차 주차,10
"주차 위반,차",10
주차 위반 차,12
"차 고지,신고",15
고지 위반 신고,18
"위반 신고,차",15
"위반 신고,법규",10
신고 관련 관련,27
관련 법규 법규,23
"장애 주차,불가",13
"주차 불가,장애",10
주차 불가 장애,13
옆 흡연 흡연,10
흡연 부스 부스,15
거 인도 인도,26
"보도 인도,주차",21
"인도 주차,보도",19
"인도 주차,횡단",13
인도 주차 보도,29
"차량 방해,우회전",20
차량 방해 우회전,24
"방해 인도,통행",11
행인 통행 방해,26
공사 중지 중지,44
벌금 처벌 처벌,17
"도로 통행,주차",14
"통행 방해,불법주정차",26
통행 방해 불법주정차,12
불법주정차 구간 구간,12
단속 구역 주차,16
"수 조치,부탁",20
"조치 부탁,수",27
조치 부탁 수,30
부탁 감사 감사,10
줄 차량 차량,13
불법 주차 시,29
뻔 차량 사고,11
안전 안내 안내,21
안내 사람 사람,13
아침 공사 공사,27
"주차 차,불법",55
주차 차 사고,18
차 사고 주차,21
변경 실선 차선,21
변경 실선 실선,18
"실선 차,변경",10
실선 차 변경,19
터널 내 실선,17
"내 실선,터널",14
"내 실선,차선",18
"내 실선,변경",11
내 실선 터널,23
내 실선 실선,39
내 실선 차선,15
"실선 차선,터널",12
실선 차선 내,33
"주정차 차량,내",10
"주정차 차량,단속",27
주정차 차량 단속,26
차량 단속 주정차,36
차량 차도 차도,17
"차도 보행,위험",12
차도 보행 위험,14
보행 위험 차도,10
"주차 금지,구간",24
주차 금지 구간,24
"금지 구간,주차",20
금지 구간 주차,28
"구간 주차,금지",12
"구간 주차,주차",11
구간 주차 금지,23
주차 정차 정차,37
차량 사고 불법주정차,13
앞 도로 주차,29
"도로 주차,앞",37
"도로 주차,불편",15
도로 주차 앞,37
"주차 통행,앞",33
입출 차시 차시,17
"확보 사고,신고",13
신호위 반 방향,30
"반 방향,지시",10
"반 방향,등",10
반 방향 방향,10
반 방향 지시,10
"방향 지시,반",16
"방향 지시,신호위",11
방향 지시 반,13
"지시 등,반",51
등 우회전 우회전,18
신호등 불 불,15
"초록 불,사람",12
초록 불 횡단보도,10
차 앞 차,10
"도로 교통,도로",13
제 도로 도로,13
"앞장 애인,동",10
"앞장 애인,주차",14
"앞장 애인,라인",10
앞장 애인 주차,14
"애인 주차,앞장",12
"애인 주차,주차",11
애인 주차 앞장,16
"차량 운행,불편",28
운행 시 불편,12
"불편 안전,위험",13
불편 안전 위험,25
"안전 위험,시",14
안전 위험 불편,21
"차량 운행,안전",12
차량 운행 불편,30
"운행 불편,차량",23
운행 불편 차량,24
운행 불편 불편,48
"안전 보장,수",22
안전 보장 수,30
보장 수 안전,33
보장 수 수,33
끝 날 공사,10
소방차 전용 내,47
"전용 구역,소방차",62
"전용 구역,내",18
"전용 구역,불법주차",15
"브레이크 등,불량",12
브레이크 등 불량,21
"횡단보도 불법,유턴",11
횡단보도 불법 유턴,13
"불법 유턴,횡단보도",14
"불법 유턴,보행자",14
불법 유턴 횡단보도,14
중 위협 위협,19
"훼손 주민,불편",113
"주민 불편,조치",26
"주민 불편,부탁",27
불편 조치 주민,214
분 시간 시간,34
시간 인도 인도,29
앞 주차 건물,22
"차 피해,발생",14
차 피해 발생,13
피해 발생 차,15
수 신속 신속,25
신속 처리 수,14
블럭 사이 사이,38
거 차량 경,48
"대구 방면,차량",22
"경북 안동시,안동",11
차량 안전 운행,33
"탑 마트,건너편",10
탑 마트 마트,44
출구 횡단보도 횡단보도,14
"횡단보도 불법,주차장",18
불법 주정차 출구,11
사고 발생 설치,17
쌈지 공원 공원,17
속 쓰레기 쓰레기,13
위 분 분,15
파라솔 설치 설치,29
"사거리 도로변,불법",24
"사거리 도로변,광고",13
